2;supply_node;327.00;9.80;1101.00;0.11;0
2;supply_node;2983.00;10.10;460.00;3.05;0
2;supply_node;4780.00;19.80;1646.00;0.80;0
2;supply_node;3099.00;10.30;360.00;2.28;0
2;supply_node;3249.00;10.40;1188.00;5.22;0
2;supply_node;3048.00;10.38;137.00;1.52;0
2;supply_node;3187.00;10.00;283.00;4.45;0
2;supply_node;3068.00;10.30;24.00;1.11;0
2;supply_node;4621.00;15.05;1309.00;3.69;0
2;supply_node;2852.00;10.20;1184.00;0.35;0
2;supply_node;4610.00;15.35;448.00;1.82;0
2;supply_node;2034.00;18.10;400.00;5.86;0
2;supply_node;199.00;9.85;933.00;2.52;0
2;supply_node;1161.00;9.90;1930.00;4.00;0
2;supply_node;3839.00;10.40;714.00;1.75;0
2;supply_node;4474.00;9.80;413.00;3.23;0
2;supply_node;626.00;22.20;294.00;6.17;0
2;supply_node;944.00;9.70;1312.00;3.93;0
2;supply_node;3288.00;10.40;1281.00;5.40;0
2;supply_node;3782.00;10.30;1942.00;2.05;0
2;supply_node;2371.00;10.30;904.00;4.64;0
2;supply_node;4272.00;10.10;1159.00;1.29;0
2;supply_node;3069.00;16.48;895.00;4.23;0
2;supply_node;5491.00;10.00;751.00;0.53;0
2;supply_node;5579.00;10.00;671.00;3.47;0
2;supply_node;3602.00;11.20;250.00;4.94;0
2;supply_node;2958.00;10.00;24.00;2.70;0
2;supply_node;5402.00;9.90;595.00;4.18;0
2;supply_node;1839.00;10.20;1180.00;0.84;0
2;supply_node;3098.00;9.80;747.00;4.88;0
2;supply_node;3073.00;10.50;471.00;0.07;0
2;supply_node;5325.00;21.65;1682.00;3.01;0
2;supply_node;2342.00;10.28;94.00;5.59;0
2;supply_node;1715.00;13.57;493.00;2.24;0
2;supply_node;1372.00;10.00;1328.00;5.18;0
2;supply_node;4541.00;12.03;861.00;0.38;0
2;supply_node;2294.00;12.82;1510.00;4.42;0
2;supply_node;3859.00;10.00;395.00;5.89;0
2;supply_node;2615.00;10.30;49.00;2.54;0
2;supply_node;3633.00;9.98;495.00;0.31;0
2;supply_node;1452.00;9.70;1301.00;1.78;0
2;supply_node;3115.00;10.20;93.00;4.72;0
2;supply_node;3670.00;10.10;1524.00;1.02;0
2;supply_node;1005.00;9.70;1574.00;3.96;0
2;supply_node;3354.00;9.82;243.00;0.61;0
2;supply_node;2127.00;10.00;499.00;3.19;0
2;supply_node;3916.00;9.80;408.00;6.13;0
2;supply_node;183.00;9.75;890.00;1.33;0
2;supply_node;3318.00;9.90;242.00;5.37;0
2;supply_node;1558.00;14.73;1004.00;2.02;0
2;supply_node;288.00;9.70;785.00;3.50;0
2;supply_node;2970.00;11.40;971.00;1.26;0
2;supply_node;1607.00;10.23;636.00;2.73;0
2;supply_node;4325.00;20.48;1984.00;5.67;0
2;supply_node;893.00;9.80;943.00;3.43;0
2;supply_node;5010.00;9.90;1276.00;4.91;0
2;supply_node;4129.00;10.00;781.00;1.56;0
2;supply_node;4535.00;12.98;774.00;4.15;0
2;supply_node;3791.00;23.93;756.00;0.80;0
2;supply_node;4060.00;10.18;1186.00;2.27;0
2;supply_node;3380.00;10.25;840.00;0.03;0
2;supply_node;1140.00;9.90;1150.00;2.97;0
2;supply_node;1453.00;15.55;562.00;4.45;0
2;supply_node;964.00;9.70;938.00;2.21;0
2;supply_node;3391.00;9.93;1309.00;3.68;0
2;supply_node;2124.00;9.90;108.00;0.34;0
2;supply_node;5303.00;10.00;607.00;4.38;0
2;supply_node;3483.00;22.35;905.00;5.86;0
2;supply_node;4590.00;22.20;522.00;2.51;0
2;supply_node;486.00;12.65;672.00;5.10;0
2;supply_node;1206.00;10.10;1375.00;1.75;0
2;supply_node;4996.00;10.15;727.00;4.68;0
2;supply_node;5216.00;9.80;2002.00;0.98;0
2;supply_node;2110.00;20.43;425.00;3.92;0
2;supply_node;2616.00;13.30;1181.00;5.40;0
2;supply_node;317.00;16.08;382.00;3.15;0
2;supply_node;1102.00;9.70;1660.00;6.09;0
2;supply_node;3832.00;11.70;316.00;1.29;0
2;supply_node;4325.00;10.07;887.00;5.33;0
2;supply_node;5099.00;10.20;754.00;0.52;0
2;supply_node;4539.00;10.10;340.00;3.46;0
2;supply_node;3453.00;15.20;927.00;1.22;0
2;supply_node;2178.00;20.85;1229.00;2.70;0
2;supply_node;2171.00;9.70;1629.00;5.63;0
2;supply_node;5248.00;9.98;719.00;1.94;0
2;supply_node;1143.00;23.05;716.00;4.87;0
2;supply_node;4439.00;12.53;846.00;1.52;0
2;supply_node;4636.00;10.20;303.00;4.10;0
2;supply_node;1492.00;9.70;1251.00;0.76;0
2;supply_node;2613.00;9.93;1014.00;2.24;0
2;supply_node;1884.00;13.12;540.00;6.28;0
2;supply_node;4725.00;11.68;681.00;1.48;0
2;supply_node;3984.00;10.20;1878.00;4.41;0
2;supply_node;4585.00;24.77;1204.00;2.17;0
2;supply_node;1614.00;9.80;1219.00;3.64;0
2;supply_node;2854.00;10.40;1909.00;0.30;0
2;supply_node;937.00;19.98;407.00;1.78;0
2;supply_node;2942.00;21.05;744.00;5.82;0
2;supply_node;1696.00;11.70;460.00;2.47;0
2;supply_node;1142.00;22.20;748.00;3.95;0
2;supply_node;4145.00;23.00;1998.00;1.71;0
2;supply_node;4299.00;10.30;594.00;3.19;0
2;supply_node;2880.00;10.15;525.00;6.12;0
2;supply_node;2183.00;10.00;1442.00;3.88;0
2;supply_node;4451.00;16.98;1572.00;5.36;0
2;supply_node;3201.00;10.30;293.00;2.01;0
2;supply_node;1118.00;18.40;370.00;4.60;0
2;supply_node;3614.00;10.55;2022.00;1.25;0
2;supply_node;2489.00;9.70;1989.00;4.18;0
2;supply_node;4222.00;21.18;1812.00;0.48;0
2;supply_node;3957.00;16.80;759.00;3.42;0
2;supply_node;1176.00;10.00;1280.00;4.90;0
2;supply_node;3893.00;9.80;1245.00;2.66;0
2;supply_node;4946.00;13.70;1083.00;5.59;0
2;supply_node;2592.00;12.35;1379.00;0.79;0
2;supply_node;5109.00;10.20;1292.00;4.83;0
2;supply_node;4295.00;10.20;1278.00;0.03;0
2;supply_node;2346.00;9.90;1535.00;2.96;0
2;supply_node;1950.00;12.80;122.00;0.72;0
2;supply_node;4212.00;10.03;813.00;2.20;0
2;supply_node;4168.00;17.00;1100.00;5.13;0
2;supply_node;1499.00;14.60;574.00;1.43;0
2;supply_node;1320.00;14.15;583.00;4.37;0
2;supply_node;4614.00;15.35;1794.00;5.85;0
2;supply_node;4475.00;20.50;1272.00;3.61;0
2;supply_node;4529.00;11.80;1749.00;0.26;0
2;supply_node;3299.00;16.83;1028.00;1.74;0
2;supply_node;2105.00;10.30;975.00;5.78;0
2;supply_node;2159.00;10.00;822.00;0.97;0
2;supply_node;3142.00;10.10;359.00;3.91;0
2;supply_node;5022.00;10.00;729.00;1.67;0
2;supply_node;2341.00;10.40;903.00;3.15;0
2;supply_node;976.00;9.88;1170.00;6.08;0
2;supply_node;1355.00;12.15;418.00;2.39;0
2;supply_node;2552.00;9.98;928.00;5.32;0
2;supply_node;2616.00;12.03;1161.00;1.97;0
2;supply_node;2144.00;9.70;731.00;4.56;0
2;supply_node;1920.00;18.83;494.00;1.21;0
2;supply_node;2315.00;13.70;1071.00;2.69;0
2;supply_node;3275.00;9.98;289.00;0.45;0
2;supply_node;2001.00;10.30;1145.00;3.39;0
2;supply_node;4361.00;10.10;369.00;4.86;0
2;supply_node;2480.00;9.80;185.00;2.62;0
2;supply_node;1799.00;16.93;443.00;4.10;0
2;supply_node;1130.00;9.70;1334.00;0.75;0
2;supply_node;1239.00;11.80;630.00;4.79;0
2;supply_node;4790.00;22.98;1540.00;6.27;0
2;supply_node;4138.00;10.32;33.00;2.92;0
2;supply_node;5266.00;10.20;902.00;5.51;0
2;supply_node;5053.00;15.05;1602.00;2.16;0
2;supply_node;4110.00;12.40;1208.00;5.10;0
2;supply_node;2716.00;10.20;1427.00;1.39;0
2;supply_node;1692.00;12.10;827.00;4.34;0
2;supply_node;2001.00;23.30;528.00;5.81;0
2;supply_node;4307.00;10.50;679.00;3.57;0
2;supply_node;3404.00;10.20;510.00;5.05;0
2;supply_node;506.00;18.25;152.00;1.70;0
2;supply_node;2248.00;11.05;1205.00;5.74;0
2;supply_node;2092.00;10.00;1484.00;0.94;0
2;supply_node;4206.00;10.05;843.00;3.88;0
2;supply_node;1604.00;9.90;1485.00;5.35;0
2;supply_node;4490.00;19.35;848.00;3.11;0
2;supply_node;3513.00;24.00;969.00;6.04;0
2;supply_node;2823.00;10.30;1184.00;1.24;0
2;supply_node;4389.00;9.90;440.00;5.28;0
2;supply_node;4051.00;15.98;1768.00;0.48;0
2;supply_node;1860.00;11.05;951.00;3.41;0
2;supply_node;3404.00;13.28;805.00;1.17;0
2;supply_node;743.00;12.53;726.00;2.65;0
2;supply_node;2235.00;10.07;124.00;5.59;0
2;supply_node;5095.00;10.20;1387.00;1.89;0
2;supply_node;2901.00;16.05;719.00;4.83;0
2;supply_node;1216.00;9.70;1541.00;1.48;0
2;supply_node;3946.00;10.30;604.00;4.06;0
2;supply_node;1569.00;9.70;1483.00;0.72;0
2;supply_node;2634.00;10.00;1445.00;2.19;0
2;supply_node;299.00;9.90;972.00;6.23;0
2;supply_node;3332.00;10.20;41.00;2.88;0
2;supply_node;3697.00;12.95;891.00;4.37;0
2;supply_node;4403.00;10.18;844.00;2.12;0
2;supply_node;2610.00;10.10;620.00;3.60;0
2;supply_node;2043.00;10.00;1046.00;0.25;0
2;supply_node;3960.00;9.98;1793.00;4.30;0
2;supply_node;4314.00;16.65;1875.00;5.77;0
2;supply_node;3313.00;10.00;797.00;2.43;0
2;supply_node;3247.00;12.57;954.00;5.01;0
2;supply_node;3871.00;10.15;158.00;1.67;0
2;supply_node;3240.00;10.20;284.00;3.14;0
2;supply_node;345.00;20.65;337.00;0.90;0
2;supply_node;4337.00;10.00;359.00;3.84;0
2;supply_node;2040.00;24.40;515.00;5.32;0
2;supply_node;4604.00;11.73;1037.00;3.07;0
2;supply_node;1124.00;22.50;38.00;4.55;0
2;supply_node;1283.00;10.00;1192.00;1.21;0
2;supply_node;5208.00;21.33;1684.00;5.25;0
2;supply_node;2083.00;10.70;1449.00;0.44;0
2;supply_node;3983.00;9.80;693.00;3.37;0
2;supply_node;3418.00;11.82;1033.00;5.96;0
2;supply_node;5279.00;17.70;1592.00;2.61;0
2;supply_node;4671.00;17.65;1544.00;5.55;0
2;supply_node;2553.00;14.18;1410.00;1.85;0
2;supply_node;2833.00;10.82;717.00;4.79;0
2;supply_node;2958.00;18.75;858.00;6.26;0
2;supply_node;3366.00;10.30;966.00;4.02;0
2;supply_node;5189.00;10.10;782.00;0.68;0
2;supply_node;3449.00;10.30;42.00;2.16;0
2;supply_node;4404.00;9.98;583.00;6.20;0
2;supply_node;4977.00;10.00;1360.00;1.39;0
2;supply_node;3835.00;10.30;1155.00;4.33;0
2;supply_node;2612.00;14.23;390.00;2.09;0
2;supply_node;5158.00;9.80;544.00;3.56;0
2;supply_node;3347.00;9.98;732.00;0.21;0
2;supply_node;1109.00;18.05;801.00;2.80;0
2;supply_node;3728.00;12.12;436.00;5.74;0
2;supply_node;4747.00;20.62;1690.00;0.93;0
2;supply_node;2156.00;9.73;1688.00;4.97;0
2;supply_node;2954.00;10.50;688.00;1.63;0
2;supply_node;2426.00;10.20;1048.00;3.10;0
2;supply_node;4635.00;14.62;651.00;0.86;0
2;supply_node;5310.00;20.05;1789.00;2.34;0
2;supply_node;4689.00;12.80;1069.00;5.28;0
2;supply_node;4396.00;13.50;1283.00;1.93;0
2;supply_node;2416.00;10.20;749.00;4.51;0
2;supply_node;3651.00;10.20;1698.00;1.17;0
2;supply_node;4713.00;20.00;1768.00;2.65;0
2;supply_node;5121.00;17.73;1826.00;0.40;0
2;supply_node;2212.00;12.30;1189.00;3.34;0
2;supply_node;3074.00;10.50;303.00;4.82;0
2;supply_node;3676.00;19.50;347.00;2.58;0
2;supply_node;3895.00;9.90;381.00;4.05;0
2;supply_node;2100.00;19.48;1407.00;0.70;0
2;supply_node;4469.00;10.40;721.00;4.75;0
2;supply_node;1470.00;11.78;508.00;6.23;0
2;supply_node;4201.00;10.40;1390.00;2.88;0
2;supply_node;4366.00;10.10;831.00;5.47;0
2;supply_node;1836.00;10.10;327.00;2.12;0
2;supply_node;896.00;9.80;1273.00;5.05;0
2;supply_node;4349.00;10.30;989.00;1.35;0
2;supply_node;3976.00;10.10;1434.00;4.29;0
2;supply_node;4929.00;13.05;935.00;5.77;0
2;supply_node;1624.00;14.43;493.00;3.52;0
2;supply_node;4636.00;10.10;282.00;0.18;0
2;supply_node;4565.00;18.83;1978.00;1.66;0
2;supply_node;4430.00;9.90;474.00;5.70;0
2;supply_node;4107.00;11.48;1140.00;0.89;0
2;supply_node;502.00;16.50;693.00;3.83;0
2;supply_node;2093.00;9.90;714.00;0.13;0
2;supply_node;4664.00;21.45;2028.00;3.07;0
2;supply_node;1889.00;12.35;126.00;6.00;0
2;supply_node;4158.00;9.80;240.00;2.30;0
2;supply_node;2754.00;9.90;1225.00;5.24;0
2;supply_node;5001.00;9.80;772.00;0.43;0
2;supply_node;2826.00;13.25;762.00;4.47;0
2;supply_node;1156.00;12.78;625.00;1.13;0
2;supply_node;3639.00;10.10;1558.00;2.61;0
2;supply_node;4775.00;18.43;2028.00;0.36;0
2;supply_node;2600.00;10.10;130.00;1.84;0
2;supply_node;4289.00;9.90;330.00;4.78;0
2;supply_node;3285.00;10.40;834.00;2.54;0
2;supply_node;3292.00;10.30;1153.00;4.01;0
2;supply_node;2433.00;13.90;1258.00;0.67;0
2;supply_node;2915.00;10.30;577.00;3.25;0
2;supply_node;349.00;9.80;722.00;6.19;0
2;supply_node;2097.00;10.20;596.00;2.84;0
2;supply_node;1174.00;13.80;646.00;5.42;0
2;supply_node;3116.00;10.00;726.00;2.08;0
2;supply_node;2115.00;10.40;570.00;3.56;0
2;supply_node;2030.00;22.40;532.00;1.31;0
2;supply_node;717.00;13.28;723.00;4.25;0
2;supply_node;1783.00;14.75;571.00;5.73;0
2;supply_node;1744.00;23.70;164.00;3.49;0
2;supply_node;2966.00;17.90;764.00;4.96;0
2;supply_node;2384.00;10.10;33.00;1.62;0
2;supply_node;3129.00;10.00;314.00;5.66;0
2;supply_node;1079.00;13.68;620.00;0.85;0
2;supply_node;5364.00;10.20;903.00;3.79;0
2;supply_node;3113.00;9.90;308.00;0.09;0
2;supply_node;2270.00;10.88;1276.00;3.03;0
2;supply_node;5007.00;22.45;1018.00;4.51;0
2;supply_node;2493.00;10.20;766.00;2.26;0
2;supply_node;3993.00;10.20;1237.00;5.20;0
2;supply_node;4283.00;16.90;1437.00;0.40;0
2;supply_node;5208.00;9.90;136.00;4.44;0
2;supply_node;5359.00;9.90;1461.00;5.92;0
2;supply_node;996.00;9.70;1047.00;2.57;0
2;supply_node;1741.00;9.70;1059.00;5.50;0
2;supply_node;385.00;20.73;165.00;1.80;0
2;supply_node;3494.00;12.85;1013.00;4.74;0
2;supply_node;1525.00;9.78;1465.00;6.22;0
2;supply_node;5072.00;16.80;1695.00;3.98;0
2;supply_node;4523.00;14.98;828.00;0.63;0
2;supply_node;2802.00;9.88;1511.00;2.11;0
2;supply_node;2725.00;13.93;855.00;6.15;0
2;supply_node;1686.00;12.88;739.00;1.34;0
2;supply_node;640.00;19.68;693.00;4.28;0
2;supply_node;1456.00;9.80;967.00;2.04;0
2;supply_node;835.00;15.62;720.00;3.52;0
2;supply_node;1382.00;11.65;482.00;0.17;0
2;supply_node;2329.00;16.68;1254.00;2.76;0
2;supply_node;4403.00;10.30;668.00;5.69;0
2;supply_node;4717.00;14.23;1877.00;2.34;0
2;supply_node;5378.00;9.90;1583.00;4.93;0
2;supply_node;1038.00;13.10;702.00;1.58;0
2;supply_node;3875.00;10.00;1469.00;3.06;0
2;supply_node;2785.00;12.30;814.00;0.82;0
2;supply_node;2315.00;12.60;1294.00;3.75;0
2;supply_node;1363.00;9.70;1480.00;5.23;0
2;supply_node;4376.00;9.80;292.00;2.99;0
2;supply_node;1798.00;10.10;311.00;4.47;0
2;supply_node;4533.00;10.00;513.00;1.12;0
2;supply_node;1638.00;9.95;1772.00;3.71;0
2;supply_node;2511.00;9.88;151.00;0.36;0
2;supply_node;3737.00;11.80;961.00;3.29;0
2;supply_node;3711.00;19.45;938.00;5.87;0
2;supply_node;3630.00;10.20;1486.00;2.53;0
2;supply_node;4466.00;10.50;676.00;4.01;0
2;supply_node;872.00;10.10;867.00;1.77;0
2;supply_node;3657.00;9.88;1081.00;4.71;0
2;supply_node;3238.00;10.10;351.00;6.18;0
2;supply_node;3839.00;10.40;1201.00;3.94;0
2;supply_node;3513.00;15.15;1012.00;5.42;0
2;supply_node;3546.00;22.25;906.00;2.07;0
2;supply_node;4052.00;10.43;1291.00;6.11;0
2;supply_node;4122.00;9.90;753.00;1.31;0
2;supply_node;2299.00;10.20;1013.00;4.24;0
2;supply_node;1613.00;21.98;744.00;0.55;0
2;supply_node;2318.00;13.80;1224.00;3.48;0
2;supply_node;4583.00;13.43;1029.00;0.13;0
2;supply_node;508.00;14.62;351.00;2.71;0
2;supply_node;1991.00;9.90;1376.00;5.65;0
2;supply_node;5190.00;10.10;993.00;0.85;0
2;supply_node;4385.00;15.38;955.00;4.89;0
2;supply_node;3141.00;10.10;699.00;1.55;0
2;supply_node;3682.00;14.82;489.00;3.02;0
2;supply_node;5196.00;19.25;1784.00;0.78;0
2;supply_node;3648.00;11.50;844.00;2.26;0
2;supply_node;2537.00;9.80;180.00;5.20;0
2;supply_node;3754.00;10.10;560.00;2.95;0
2;supply_node;4083.00;10.10;331.00;4.43;0
2;supply_node;2727.00;9.70;1679.00;1.08;0
2;supply_node;1451.00;10.00;1433.00;3.67;0
2;supply_node;3297.00;10.20;1186.00;0.32;0
2;supply_node;504.00;9.80;1417.00;1.80;0
2;supply_node;1610.00;16.35;827.00;5.84;0
2;supply_node;2086.00;11.98;1221.00;2.49;0
2;supply_node;3917.00;10.00;357.00;3.97;0
2;supply_node;4733.00;13.40;986.00;1.73;0
2;supply_node;5014.00;14.03;1120.00;3.21;0
2;supply_node;3870.00;10.40;1189.00;6.14;0
2;supply_node;2582.00;20.45;1178.00;2.80;0
2;supply_node;1297.00;21.93;980.00;5.38;0
2;supply_node;2447.00;19.65;1222.00;2.04;0
2;supply_node;1880.00;20.33;516.00;3.51;0
2;supply_node;3970.00;10.20;1269.00;1.27;0
2;supply_node;1818.00;19.65;390.00;4.20;0
2;supply_node;2080.00;13.70;1295.00;5.69;0
2;supply_node;3358.00;10.23;1231.00;3.44;0
2;supply_node;2210.00;16.30;1259.00;4.92;0
2;supply_node;2243.00;9.70;1665.00;1.57;0
2;supply_node;760.00;18.15;617.00;5.62;0
2;supply_node;1481.00;10.93;466.00;0.81;0
2;supply_node;3470.00;10.00;637.00;3.74;0
2;supply_node;5371.00;10.20;886.00;0.05;0
2;supply_node;2090.00;9.93;671.00;2.98;0
2;supply_node;4618.00;12.70;479.00;5.92;0
2;supply_node;1805.00;10.00;949.00;2.22;0
2;supply_node;2781.00;10.40;725.00;5.16;0
2;supply_node;3709.00;21.77;806.00;0.35;0
2;supply_node;3526.00;14.38;782.00;4.39;0
2;supply_node;4368.00;10.10;456.00;1.04;0
2;supply_node;3356.00;10.40;432.00;2.53;0
2;supply_node;4335.00;10.30;411.00;0.28;0
2;supply_node;3696.00;11.15;518.00;1.76;0
2;supply_node;1312.00;21.45;391.00;4.69;0
2;supply_node;1988.00;10.10;1520.00;1.00;0
2;supply_node;2549.00;9.80;344.00;3.93;0
2;supply_node;2131.00;10.10;676.00;0.58;0
2;supply_node;3505.00;10.30;117.00;3.17;0
2;supply_node;3364.00;10.20;1435.00;6.11;0
2;supply_node;5151.00;9.90;515.00;1.30;0
2;supply_node;3517.00;20.70;899.00;5.34;0
2;supply_node;2829.00;9.98;529.00;2.00;0
2;supply_node;2653.00;9.80;467.00;3.47;0
2;supply_node;2508.00;10.30;759.00;1.23;0
2;supply_node;1551.00;19.75;323.00;2.71;0
2;supply_node;2364.00;10.10;760.00;5.65;0
2;supply_node;2062.00;9.90;1517.00;3.41;0
2;supply_node;3664.00;12.85;516.00;4.88;0
2;supply_node;2076.00;14.32;532.00;1.53;0
2;supply_node;1568.00;22.18;551.00;4.12;0
2;supply_node;4430.00;10.20;533.00;0.77;0
2;supply_node;5260.00;9.80;274.00;3.71;0
2;supply_node;5124.00;9.70;360.00;0.01;0
2;supply_node;2146.00;11.32;1384.00;2.95;0
2;supply_node;5105.00;18.90;1650.00;4.42;0
2;supply_node;4613.00;18.40;1633.00;2.18;0
2;supply_node;876.00;14.48;715.00;5.12;0
2;supply_node;3350.00;11.80;1063.00;0.31;0
2;supply_node;5188.00;10.00;1322.00;4.35;0
2;supply_node;4070.00;20.23;1941.00;5.83;0
2;supply_node;2409.00;18.65;1105.00;2.49;0
2;supply_node;322.00;9.80;748.00;0.25;0
2;supply_node;5112.00;10.30;912.00;1.72;0
2;supply_node;299.00;9.95;1149.00;4.66;0
2;supply_node;3336.00;10.40;1350.00;0.96;0
2;supply_node;1849.00;12.70;573.00;3.90;0
2;supply_node;4111.00;21.10;1850.00;5.37;0
2;supply_node;2398.00;12.18;1261.00;3.13;0
2;supply_node;4574.00;18.90;426.00;6.07;0
2;supply_node;254.00;9.90;567.00;1.26;0
2;supply_node;5313.00;9.70;989.00;4.20;0
2;supply_node;3936.00;10.00;1152.00;0.50;0
2;supply_node;3463.00;11.60;837.00;3.44;0
2;supply_node;2271.00;11.40;1260.00;0.09;0
2;supply_node;1001.00;11.45;679.00;2.67;0
2;supply_node;2626.00;10.30;1521.00;5.61;0
2;supply_node;5154.00;9.80;599.00;0.80;0
2;supply_node;5425.00;9.80;946.00;4.84;0
2;supply_node;2622.00;13.90;878.00;1.50;0
2;supply_node;3359.00;10.03;1502.00;2.98;0
2;supply_node;4252.00;10.10;875.00;0.74;0
2;supply_node;2099.00;9.90;892.00;2.21;0
2;supply_node;5067.00;16.50;1559.00;5.15;0
2;supply_node;5090.00;9.93;791.00;2.91;0
2;supply_node;3362.00;10.07;607.00;4.39;0
2;supply_node;2648.00;10.20;139.00;1.04;0
2;supply_node;4414.00;10.05;998.00;3.62;0
2;supply_node;3855.00;10.30;432.00;0.28;0
2;supply_node;4504.00;11.35;787.00;3.21;0
2;supply_node;2611.00;14.05;1109.00;5.79;0
2;supply_node;2048.00;10.00;1870.00;2.45;0
2;supply_node;260.00;9.80;806.00;3.93;0
2;supply_node;2129.00;10.30;606.00;1.68;0
2;supply_node;1545.00;16.30;594.00;4.62;0
2;supply_node;2192.00;9.73;478.00;6.10;0
2;supply_node;2603.00;14.50;449.00;3.86;0
2;supply_node;2098.00;19.68;390.00;5.33;0
2;supply_node;1128.00;13.90;679.00;1.99;0
2;supply_node;3071.00;10.60;353.00;4.57;0
2;supply_node;2980.00;10.25;1642.00;1.23;0
2;supply_node;2836.00;10.05;161.00;4.16;0
2;supply_node;1967.00;13.98;962.00;0.46;0
2;supply_node;4670.00;13.88;1127.00;3.40;0
2;supply_node;1980.00;9.90;1757.00;4.88;0
2;supply_node;2585.00;9.70;1978.00;2.63;0
2;supply_node;5021.00;10.10;660.00;5.57;0
2;supply_node;1494.00;9.80;1776.00;0.77;0
2;supply_node;880.00;9.70;968.00;4.81;0
2;supply_node;3004.00;10.65;808.00;0.00;0
2;supply_node;3936.00;9.93;432.00;2.94;0
2;supply_node;4418.00;20.50;1802.00;0.70;0
2;supply_node;1658.00;17.35;777.00;2.17;0
2;supply_node;2998.00;11.53;1080.00;5.11;0
2;supply_node;1629.00;18.40;340.00;1.41;0
2;supply_node;3476.00;13.30;851.00;4.35;0
2;supply_node;3867.00;10.00;1280.00;1.00;0
2;supply_node;2077.00;21.90;425.00;3.58;0
2;supply_node;876.00;10.07;1090.00;0.24;0
2;supply_node;3464.00;12.10;1049.00;1.72;0
2;supply_node;5331.00;9.85;263.00;5.76;0
2;supply_node;1156.00;9.75;1402.00;2.41;0
2;supply_node;3635.00;13.00;884.00;3.89;0
2;supply_node;798.00;9.90;1486.00;1.65;0
2;supply_node;4566.00;9.80;741.00;3.12;0
2;supply_node;4139.00;10.20;138.00;6.06;0
2;supply_node;4067.00;13.90;1156.00;2.36;0
2;supply_node;1448.00;16.65;333.00;5.30;0
2;supply_node;2926.00;10.12;1822.00;1.95;0
2;supply_node;4344.00;10.10;471.00;4.54;0
2;supply_node;4989.00;10.00;1398.00;1.19;0
2;supply_node;1930.00;14.82;944.00;2.66;0
2;supply_node;1955.00;10.00;1572.00;0.42;0
2;supply_node;2709.00;9.90;789.00;3.36;0
2;supply_node;4484.00;10.50;688.00;4.84;0
2;supply_node;2568.00;11.95;1537.00;1.49;0
2;supply_node;4822.00;10.35;1386.00;4.08;0
2;supply_node;1677.00;13.18;561.00;0.73;0
2;supply_node;592.00;9.80;1392.00;3.66;0
2;supply_node;3645.00;10.00;729.00;6.25;0
2;supply_node;326.00;9.80;1003.00;2.90;0
2;supply_node;1917.00;10.30;1598.00;4.38;0
2;supply_node;1831.00;20.70;173.00;2.14;0
2;supply_node;3661.00;13.78;483.00;5.07;0
2;supply_node;1324.00;9.70;2018.00;0.27;0
2;supply_node;5075.00;9.80;646.00;4.31;0
2;supply_node;1669.00;17.75;659.00;5.79;0
2;supply_node;4347.00;10.28;670.00;2.44;0
2;supply_node;688.00;18.68;704.00;0.20;0
2;supply_node;5209.00;9.90;245.00;1.68;0
2;supply_node;2390.00;16.70;1235.00;4.61;0
2;supply_node;3300.00;10.00;1550.00;0.91;0
2;supply_node;1171.00;18.45;1003.00;3.85;0
2;supply_node;3810.00;10.50;1315.00;0.50;0
2;supply_node;2829.00;9.70;1726.00;3.09;0
2;supply_node;1656.00;18.45;691.00;6.03;0
2;supply_node;3752.00;11.57;396.00;1.22;0
2;supply_node;350.00;9.90;955.00;5.26;0
2;supply_node;3506.00;12.70;798.00;0.45;0
2;supply_node;2454.00;17.45;1506.00;3.39;0
2;supply_node;1901.00;12.65;389.00;1.15;0
2;supply_node;4380.00;17.60;1312.00;2.63;0
2;supply_node;3097.00;9.70;578.00;5.56;0
2;supply_node;4856.00;13.53;1146.00;1.87;0
2;supply_node;3603.00;11.10;1067.00;4.80;0
2;supply_node;5106.00;15.15;1736.00;1.45;0
2;supply_node;1037.00;13.93;676.00;4.03;0
2;supply_node;3658.00;15.53;460.00;0.69;0
2;supply_node;1698.00;9.80;911.00;2.17;0
2;supply_node;3769.00;10.20;506.00;6.21;0
2;supply_node;3930.00;9.95;1458.00;2.87;0
2;supply_node;4241.00;10.00;820.00;4.34;0
2;supply_node;2327.00;11.57;1521.00;2.10;0
2;supply_node;4577.00;9.80;674.00;3.58;0
2;supply_node;4698.00;10.00;798.00;0.23;0
2;supply_node;4871.00;11.45;1153.00;4.27;0
2;supply_node;672.00;17.90;639.00;5.75;0
2;supply_node;613.00;14.95;718.00;2.40;0
2;supply_node;1350.00;9.70;1659.00;4.99;0
2;supply_node;872.00;10.00;1057.00;1.64;0
2;supply_node;4213.00;14.95;1584.00;4.57;0
2;supply_node;3249.00;13.95;1037.00;0.87;0
2;supply_node;603.00;11.90;659.00;3.81;0
2;supply_node;2287.00;9.70;1994.00;5.29;0
2;supply_node;4922.00;15.80;1575.00;3.05;0
2;supply_node;2602.00;15.48;424.00;5.99;0
2;supply_node;1333.00;16.75;568.00;1.18;0
2;supply_node;1729.00;10.30;428.00;5.22;0
2;supply_node;4571.00;11.93;1631.00;0.41;0
2;supply_node;1792.00;16.30;243.00;3.36;0
2;supply_node;2112.00;10.00;747.00;5.94;0
2;supply_node;1368.00;16.83;549.00;2.59;0
2;supply_node;4631.00;14.55;1943.00;5.52;0
